id,section,title,body
dry_stacked_surface_bonded_wall_,Section 202 Definitions,"Dry-Stacked, Surface-Bonded Wall","A wall built of concrete masonry units where the units are stacked dry, without mortar on the bed or head joints, and where both sides of the wall are coated with a surface-bonding mortar."
parapet_wall_,Section 202 Definitions,Parapet Wall,The part of any wall entirely above the roof line.
wall_load_bearing_,Section 202 Definitions,"Wall, Load-Bearing","Any wall meeting either of the following classifications: Any metal or wood stud wall that supports more than 100 pounds per linear foot (1459 N/m) of vertical load in addition to its own weight. Any masonry, concrete or mass timber wall that supports more than 200 pounds per linear foot (2919 N/m) of vertical load in addition to its own weight."
wall_nonload_bearing_,Section 202 Definitions,"Wall, Nonload-Bearing",Any wall that is not a load-bearing wall.
water_reactive_material_,Section 202 Definitions,Water-Reactive Material,"A material that explodes; violently reacts; produces flammable, toxic or other hazardous gases; or evolves enough heat to cause autoignition or ignition of combustibles upon exposure to water or moisture. Water-reactive materials are subdivided as follows:"
water_reactive_material_class_3_,Section 202 Definitions,Class 3,Materials that react explosively with water without requiring heat or confinement.
water_reactive_material_class_2_,Section 202 Definitions,Class 2,"Materials that react violently with water or have the ability to boil water. Materials that produce flammable, toxic or other hazardous gases or evolve enough heat to cause autoignition or ignition of combustibles upon exposure to water or moisture."
water_reactive_material_class_1_,Section 202 Definitions,Class 1,"Materials that react with water with some release of energy, but not violently."
water_resistive_barrier_,Section 202 Definitions,Water-Resistive Barrier,A material behind an exterior wall covering that is intended to resist liquid water that has penetrated behind the exterior covering from further intruding into the exterior wall assembly.
weather_exposed_surfaces_,Section 202 Definitions,Weather-Exposed Surfaces,"Surfaces of walls, ceilings, floors, roofs, soffits and similar surfaces exposed to the weather except the following: Ceilings and roof soffits enclosed by walls, fascia, bulkheads or beams that extend not less than 12 inches (305 mm) below such ceiling or roof soffits. Walls or portions of walls beneath an unenclosed roof area, where located a horizontal distance from an open exterior opening equal to not less than twice the height of the opening. Ceiling and roof soffits located a minimum horizontal distance of 10 feet (3048 mm) from the outer edges of the ceiling or roof soffits."
wet_chemical_extinguishing_system_,Section 202 Definitions,Wet-Chemical Extinguishing System,"A solution of water and potassium-carbonate-based chemical, potassium-acetate-based chemical or a combination thereof, forming an extinguishing agent."
wheelchair_space_,Section 202 Definitions,Wheelchair Space,A space for a single wheelchair and its occupant.
wind_speed_v_,Section 202 Definitions,"Wind Speed, V",Basic design wind speeds.
wind_speed_vasd_,Section 202 Definitions,"WIND SPEED, Vasd",Allowable stress design wind speeds.
windborne_debris_region_,Section 202 Definitions,Windborne Debris Region,"Areas within hurricane-prone regions located: Within 1 mile (1.61 km) of the mean high-water line where an Exposure D condition exists upwind at the waterline and the basic design wind speed, V, is 130 mph (58 m/s) or greater; or In areas where the basic design wind speed is 140 mph (63 m/s) or greater. For Risk Category II buildings and structures and Risk Category III buildings and structures, except health care facilities, the windborne debris region shall be based on Figure 1609.3.(1). For Risk Category IV buildings and structures and Risk Category III health care facilities, the windborne debris region shall be based on Figure 1609.3(2)."
winder_,Section 202 Definitions,Winder,A tread with nonparallel edges.
windforce_resisting_system_main_,Section 202 Definitions,"Windforce-Resisting System, Main","See ""Main windforce-resisting system."""
wire_backing_,Section 202 Definitions,Wire Backing,"Horizontal strands of tautened wire attached to surfaces of vertical supports which, when covered with the building paper, provide a backing for cement plaster."
