id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
new_444.5.2.4.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Maximum Allowable Quantity Per Control Area,"Indoor use, dispensing and mixing of flammable and combustible liquids shall not exceed the maximum allowable quantity per control area indicated in Table 307.1(1) and shall not exceed the additional limitations set forth in Section 444.5.2.4. Use of hazardous production material flammable and combustible liquids in Group H-5 occupancies shall be in accordance with Chapter 27. Exception: Cleaning with Class I, II and IIIA liquids shall be in accordance with Section 444.5.2.5.",,,,,
new_444.5.2.4.2,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Quantities Exceeding Limits for Control Areas,"Quantities exceeding the maximum allowable quantity per control area indicated in Section 444.5.2.4.1 shall be in accordance with the following: For open systems, indoor use, dispensing and mixing of flammable and combustible liquids shall be within a room or building complying with this code and Sections 444.5.2.6.1 through 444.5.2.6.5.3. For closed systems, indoor use, dispensing and mixing of flammable and combustible liquids shall be within a room or building complying with this code and Sections 444.5.2.6 through 444.5.2.6.4. and Section 444.5.2.6.6.",,,,,
new_444.5.2.5,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Cleaning With Flammable and Combustible Liquids,"Cleaning with Class I, II and IIIA liquids shall be in accordance with Sections 444.5.2.5.1 through 444.5.2.5.5.",,,,,
new_444.5.2.5.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Machine Capacities,The quantity of solvent shall not exceed the listed design capacity of the machine for the solvent being used with the machine.,,,,,
new_444.5.2.5.2,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Solvent Quantity Limits,Solvent quantities shall be limited as follows: Machines without remote solvent reservoirs shall be limited to quantities set forth in Section 444.5.2.4. Machines with remote solvent reservoirs using Class I liquids shall be limited to quantities set forth in Section 444.5.2.4. Machines with remote solvent reservoirs using Class II liquids shall be limited to 35 gallons (132 L) per machine. The total quantities shall not exceed an aggregate of 240 gallons (908 L) per control area in buildings not equipped throughout with an approved automatic sprinkler system and an aggregate of 480 gallons (1817 L) per control area in buildings equipped throughout with an approved automatic sprinkler system in accordance with Section 903.3.1.1. Machines with remote solvent reservoirs using Class IIIA liquids shall be limited to 80 gallons (303 L) per machine.,,,,,
new_444.5.2.5.3,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Separation,Multiple machines shall be separated from each other by a distance of not less than 30 feet (9144 mm) or by a fire barrier with a minimum 1-hour fire-resistance rating.,,,,,
new_444.5.2.5.4,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Ventilation,Machines shall be located in areas adequately ventilated to prevent accumulation of vapors.,,,,,
new_444.5.2.5.5,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Installation,Machines shall be installed in accordance with their listings.,,,,,
new_444.5.2.6,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Rooms or Buildings for Quantities Exceeding the Maximum Allowable Quantity Per Control Area,"Where required by Section 444.5.2.4.2, rooms or buildings used for the use, dispensing or mixing of flammable and combustible liquids in quantities exceeding the maximum allowable quantity per control area shall be in accordance with Sections 444.5.2.6.1 through 444.5.2.6.6.3.",,,,,
new_444.5.2.6.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,"Construction, Location and Fire Protection","Rooms or buildings classified in accordance with this code as Group H-2 or H-3 occupancies based on use, dispensing or mixing of flammable or combustible liquids shall be constructed in accordance with this code.",,,,,
new_444.5.2.6.2,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Basements,"In rooms or buildings classified in accordance with this code as Group H-2 or H-3, dispensing or mixing of flammable or combustible liquids shall not be conducted in basements.",,,,,
new_444.5.2.6.3,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Fire Protection,Rooms or buildings classified in accordance with this code as Group H-2 or H-3 occupancies shall be equipped with an approved automatic fire-extinguishing system in accordance with Chapter 9.,,,,,
new_444.5.2.6.4,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Doors,Interior doors to rooms or portions of such buildings shall be self-closing fire doors in accordance with this code.,,,,,
new_444.5.2.6.5,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Open Systems,"Use, dispensing and mixing of flammable and combustible liquids in open systems shall be in accordance with Sections 444.5.2.6.5.1 through 444.5.2.6.5.3.",,,,,
new_444.5.2.6.5.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Ventilation,"Continuous mechanical ventilation shall be provided at a rate of not less than 1 cfm per square foot [0.00508 m3/(s • m2)] of floor area over the design area. Provisions shall be made for introduction of makeup air in such a manner to include all floor areas or pits where vapors can collect. Local or spot ventilation shall be provided where needed to prevent the accumulation of hazardous vapors. Ventilation system design shall comply with this code and the Mechanical Code. Exception: Where natural ventilation can be shown to be effective for the materials used, dispensed or mixed.",,,,,
new_444.5.2.6.5.2,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Explosion Control,Explosion control shall be provided in accordance with Section 919.,,,,,
new_444.5.2.6.5.3,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Spill Control and Secondary Containment,"Spill control shall be provided in accordance with Section 415.12.1 where Class I, II or IIIA liquids are dispensed into containers exceeding a 1.3-gallon (5 L) capacity or mixed or used in open containers or systems exceeding a 5.3-gallon (20 L) capacity. Spill control and secondary containment shall be provided in accordance with Section 415.12.1 where the capacity of an individual container exceeds 55 gallons (208 L) or the aggregate capacity of multiple containers or tanks exceeds 100 gallons (378.5 L).",,,,,
new_444.5.2.6.6,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Closed Systems,Use or mixing of flammable or combustible liquids in closed systems shall be in accordance with Sections 444.5.2.6.6.1 through 444.5.2.6.6.3.,,,,,
new_444.5.2.6.6.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Ventilation,Closed systems designed to be opened as part of normal operations shall be provided with ventilation in accordance with Section 444.5.2.6.5.1.,,,,,
new_444.5.2.6.6.2,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Explosion Control,Explosion control shall be provided where an explosive environment can occur as a result of the mixing or use process. Explosion control shall be designed in accordance with Section 919. Exception: Where process vessels are designed to contain fully the worst-case explosion anticipated within the vessel under process conditions considering the most likely failure.,,,,,
new_444.5.2.6.6.3,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Spill Control and Secondary Containment,"Spill control shall be provided in accordance with Section 415.12.1 where flammable or combustible liquids are dispensed into containers exceeding a 1.3-gallon (5 L) capacity or mixed or used in open containers or systems exceeding a 5.3-gallon (20 L) capacity. Spill control and secondary containment shall be provided in accordance with Section 415.12.1 where the capacity of an individual container exceeds 55 gallons (208 L) or the aggregate capacity of multiple containers or tanks exceeds 1,000 gallons (3785 L).",,,,,
new_444.5.2.7,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Weather Protection,Weather protection for outdoor use shall be in accordance with Section 415.12.9.,,,,,
new_444.5.3,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Solvent Distillation Units,Solvent distillation units shall comply with Sections 444.5.3.1 through 444.4.3.8.,,,,,
new_444.5.3.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Unit With a Capacity of 60 Gallons or Less,"Solvent distillation units used to recycle Class I, II or IIIA liquids having a distillation chamber capacity of 60 gallons (227 L) or less shall be listed, labeled and installed in accordance with Section 444.5.3 and UL 2208. Exceptions: Solvent distillation units used in continuous through-put industrial processes where the source of heat is remotely supplied using steam, hot water, oil or other heat transfer fluids, the temperature of which is below the auto-ignition point of the solvent. Approved research, testing and experimental processes.",,,,,
new_444.5.3.2,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Units With a Capacity Exceeding 60 Gallons,"Solvent distillation units used to recycle Class I, II or IIIA liquids having a distillation chamber capacity exceeding 60 gallons (227 L) shall be used in locations that comply with the use and mixing requirements of Section 444.5 and other applicable provisions in this section.",,,,,
new_444.5.3.3,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Prohibited Processing,"Class I, II and IIIA liquids that are classified as unstable (reactive) shall not be processed in solvent distillation units. Exception: Appliances listed for the distillation of unstable (reactive) solvents.",,,,,
new_444.5.3.4,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Labeling,A permanent label shall be affixed to the unit by the manufacturer. The label shall indicate the capacity of the distillation chamber and the distance the unit shall be placed away from sources of ignition. The label shall indicate the products for which the unit has been listed for use or refer to the instruction manual for a list of the products.,,,,,
new_444.5.3.5,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Manufacturer's Instruction Manual,"An instruction manual shall be provided. The manual shall be readily available for the user and the building official. The manual shall include installation, use and servicing instructions. It shall identify the liquids for which the unit has been listed for distillation purposes along with each liquid's flash point and auto-ignition temperature. For units with adjustable controls, the manual shall include directions for setting the heater temperature for each liquid to be instilled.",,,,,
new_444.5.3.6,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Location,Solvent distillation units shall be used in locations in accordance with the listing. Solvent distillation units shall not be used in basements.,,,,,
new_444.5.3.7,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Storage of Liquids,Distilled liquids and liquids awaiting distillation shall be stored in accordance with Section 444.4.,,,,,
new_444.5.3.8,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Storage of Residues,Hazardous residue from the distillation process shall be stored in accordance with Section 444.4 and Sections 414 and 415.,,,,,
new_444.6,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Bulk Plants or Terminals,"Portions of properties where flammable and combustible liquids are received by tank vessels, pipelines, tank cars or tank vehicles and stored or blended in bulk for the purpose of distribution by tank vessels, pipelines, tanks cars, tank vehicles or containers shall be in accordance with Sections 444.6.1 through 444.6.6.5.",,,,,
new_444.6.1,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Building Construction,Buildings shall be constructed in accordance with this code.,,,,,
new_444.6.2,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Means of Egress,"Rooms in which liquids are stored, used or transferred by pumps shall have means of egress arranged to prevent occupants from being trapped in the event of fire.",,,,,
new_444.6.3,Chapter 4 Special Detailed Requirements Based on Occupancy and Use,Heating,"Rooms in which Class I liquids are stored or used shall be heated only by means not constituting a source of ignition, such as steam or hot water. Rooms containing heating appliances involving sources of ignition shall be located and arranged to prevent entry of flammable vapors.",,,,,
