id,section,title,body,ifc_type,occupancy,design_phase,code_category,primary_responsibility
strength_,Section 202 Definitions,Strength,"This term is defined two ways, the first for use in Chapter 16 and the second for use in Chapter 21.",Wall|Beam|Column|Slab|Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,structural_design,structural_engineer
for_chapter_16_nominal_strength_,Section 202 Definitions,Nominal Strength,"The capacity of a structure or member to resist the effects of loads, as determined by computations using specified material strengths and dimensions and equations derived from accepted principles of structural mechanics or by field tests or laboratory tests of scaled models, allowing for modeling effects and differences between laboratory and field conditions.",Beam|Column|Slab|Wall|Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer
for_chapter_16_required_strength_,Section 202 Definitions,Required Strength,"Strength of a member, cross section or connection required to resist factored loads or related internal moments and forces in such combinations as stipulated by these provisions.",Beam|Column|Slab|Wall|Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,structural_design,structural_engineer
for_chapter_16_strength_design_,Section 202 Definitions,Strength Design,"A method of proportioning structural members such that the computed forces produced in the members by factored loads do not exceed the member design strength [also called ""load and resistance factor design"" (LRFD)]. The term ""strength design"" is used in the design of concrete and masonry structural elements.",Beam|Column|Slab|Wall|Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer
for_chapter_21_design_strength_,Section 202 Definitions,Design Strength,Nominal strength multiplied by a strength reduction factor.,Beam|Column|Slab|Wall|Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,structural_design,structural_engineer
for_chapter_21_nominal_strength_,Section 202 Definitions,Nominal Strength,Strength of a member or cross section calculated in accordance with these provisions before application of any strength-reduction factors.,Beam|Column|Slab|Wall|Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,structural_design,structural_engineer
for_chapter_21_required_strength_,Section 202 Definitions,Required Strength,Strength of a member or cross section required to resist factored loads.,Beam|Column|Slab|Wall|Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Factory and Industrial (F),sd|dd|cd,structural_design,structural_engineer
structural_composite_lumber_,Section 202 Definitions,Structural Composite Lumber,Structural member manufactured using wood elements bonded together with exterior adhesives. Examples of structural composite lumber are:,Beam|Column|Member|Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,structural_design,structural_engineer
laminated_strand_lumber_lsl_,Section 202 Definitions,Laminated Strand Lumber (LSL),"A composite of wood strand elements with wood fibers primarily oriented along the length of the member, where the least dimension of the wood strand elements is 0.10 inch (2.54 mm) or less and their average lengths not less than 150 times the least dimension of the wood strand elements.",Beam|Column|Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect
laminated_veneer_lumber_lvl_,Section 202 Definitions,Laminated Veneer Lumber (LVL),"A composite of wood veneer sheet elements with wood fibers primarily oriented along the length of the member, where the veneer element thicknesses are 0.25 inch (6.4 mm) or less.",Beam|Column|Slab|Member,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Industrial (F),sd|dd|cd,finishes_materials,structural_engineer
oriented_strand_lumber_osl_,Section 202 Definitions,Oriented Strand Lumber (OSL),"A composite of wood strand elements with wood fibers primarily oriented along the length of the member, where the least dimension of the wood strand elements is 0.10 inch (2.54 mm) or less and their average lengths not less than 75 times and less than 150 times the least dimension of the strand elements.",Beam|Column|Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,finishes_materials,architect
parallel_strand_lumber_psl_,Section 202 Definitions,Parallel Strand Lumber (PSL),A composite of wood strand elements with wood fibers primarily oriented along the length of the member where the least dimension of the wood strand elements is 0.25 inch (6.4 mm) or less and their average lengths not less than 300 times the least dimension of the wood strand elements.,Beam|Column|Member,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,construction_type_ratings,structural_engineer
structural_glued_laminated_timber_,Section 202 Definitions,Structural Glued-Laminated Timber,"An engineered, stress-rated product of a timber laminating plant, composed of assemblies of specially selected and prepared wood laminations in which the grain of all laminations is approximately parallel longitudinally and the laminations are bonded with adhesives.",Beam|Column|Member|Slab|Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,structural_design,structural_engineer
structural_observation_,Section 202 Definitions,Structural Observation,The visual observation of the structural system by a registered design professional for general conformance to the approved construction documents.,Beam|Column|Slab|Wall|Footing,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),ca,structural_design,structural_engineer
structure_,Section 202 Definitions,Structure,That which is built or constructed.,Wall|Beam|Column|Slab|Roof,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),concept|sd|dd|cd,structural_design,structural_engineer
substantial_damage_,Section 202 Definitions,Substantial Damage,Damage of any origin sustained by a structure whereby the cost of restoring the structure to its before-damaged condition would equal or exceed 50 percent of the market value of the structure before the damage occurred.,Wall|Slab|Roof|Column|Footing,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,special_construction,architect
substantial_improvement_,Section 202 Definitions,Substantial Improvement,"Any repair, reconstruction, rehabilitation, alteration, addition or other improvement of a building or structure, the cost of which equals or exceeds 50 percent of the market value of the structure before the improvement or repair is started. If the structure has sustained substantial damage, any repairs are considered substantial improvement regardless of the actual repair work performed. The term does not, however, include either: Any project for improvement of a building required to correct existing health, sanitary or safety code violations identified by the building official and that are the minimum necessary to assure safe living conditions. Any alteration of a historic structure provided that the alteration will not preclude the structure's continued designation as a historic structure.",Wall|Roof|Slab|Column|BuildingElementProxy,Residential (R)|Business (B)|Assembly (A)|Mercantile (M)|Institutional (I),sd|dd|cd,site_planning,architect
sunroom_,Section 202 Definitions,Sunroom,A one-story structure attached to a building with a glazing area in excess of 40 percent of the gross area of the structure's exterior walls and roof.,Wall|Roof|Window|Slab,Residential (R)|Assembly (A),sd|dd|cd,assemblies_envelope,architect
supervising_station_,Section 202 Definitions,Supervising Station,A facility that receives signals and at which personnel are in attendance at all times to respond to these signals.,BuildingElementProxy,Business (B)|Institutional (I)|Assembly (A),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
supervisory_service_,Section 202 Definitions,Supervisory Service,The service required to monitor performance of guard tours and the operative condition of fixed suppression systems or other systems for the protection of life and property.,BuildingElementProxy,Assembly (A)|Business (B)|Institutional (I)|Residential (R)|Storage (S),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer
supervisory_signal_,Section 202 Definitions,Supervisory Signal,"A signal indicating the need of action in connection with the supervision of guard tours, the fire suppression systems or equipment or the maintenance features of related systems.",BuildingElementProxy,Assembly (A)|Business (B)|Institutional (I)|Mercantile (M)|Residential (R),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
supervisory_signal_initiating_device_,Section 202 Definitions,Supervisory Signal-Initiating Device,"An initiation device, such as a valve supervisory switch, water-level indicator or low-air pressure switch on a dry-pipe sprinkler system, whose change of state signals an off-normal condition and its restoration to normal of a fire protection or life safety system, or a need for action in connection with guard tours, fire suppression systems or equipment or maintenance features of related systems.",BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),dd|cd,fire_protection_alarm_systems,fire_protection_engineer
swimming_pool_,Section 202 Definitions,Swimming Pool,"Any structure intended for swimming, recreational bathing or wading that contains water over 24 inches (610 mm) deep. This includes in-ground, above-ground and on-ground pools; hot tubs; spas and fixed-in-place wading pools.",Slab|BuildingElementProxy,Assembly (A)|Residential (R)|Institutional (I),concept|sd|dd|cd,special_construction,architect
t_rating_,Section 202 Definitions,T Rating,"The time period that the penetration firestop system, including the penetrating item or continuity head-of-wall system,limits the maximum temperature rise to 325°F (181°C) above its initial temperature through the penetration or void on the nonfire side .",Wall|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,fire_resistance_smoke_protection,architect
