id,section,title,body
1523.6.5.2.12.2,Section 1523 High-Velocity Hurricane Zones—Testing,1523.6.5.2.12.2,Acrylic roof coatings shall be tested for physical properties in compliance with ASTM D6083.
1523.6.5.2.13,Section 1523 High-Velocity Hurricane Zones—Testing,"Ridge Vents of Metal, Plastic or Composition Material","All ridge vents shall be tested in compliance with TAS 100(A) for wind driven water infiltration. All ridge ventilators shall be restricted to roof mean height as tested in compliance with TAS 100(A), and shall be listed in the system manufacturer's product approval."
1523.6.5.2.13.1,Section 1523 High-Velocity Hurricane Zones—Testing,1523.6.5.2.13.1,All plastic ridge ventilators shall be tested for physical properties as set forth in TAS 110 and Chapter 26 of this code.
1523.6.5.2.13.2,Section 1523 High-Velocity Hurricane Zones—Testing,1523.6.5.2.13.2,All plastic ridge ventilator manufacturers shall have an unannounced follow-up quality control program from an approved listing agency. Follow-up test results shall be made available to the certification agency upon request.
1523.6.5.2.14,Section 1523 High-Velocity Hurricane Zones—Testing,"Edge Metal, Flashings, and Coping","All edge metal, flashing and copings, not specifically described in RAS 111, shall be tested in compliance with TAS 110, TAS 111(A), TAS 111(B) or TAS 111(C), respectively."
1523.6.5.2.15,Section 1523 High-Velocity Hurricane Zones—Testing,Roof Tile Premixed Bagged Mortar,"All premixed roof tile mortar shall comply with the requirements set forth in TAS 110 and TAS 123, and shall have a quality control testing program by an approved independent listing agency having unannounced follow-up visits. Follow-up test results shall be made available to the certification agency upon request."
1523.6.5.2.16,Section 1523 High-Velocity Hurricane Zones—Testing,Roof Tile Adhesive Used in Repair or Supplemental Tile Attachment,All roof tile adhesive used in repair or supplemental tile attachment shall comply with the requirements set forth in TAS 110 and TAS 123(A).
1523.6.5.2.17,Section 1523 High-Velocity Hurricane Zones—Testing,Roof Tile Adhesive Used in Adhesive Set Tiles Systems,All roof tile adhesive used in adhesive set tile systems shall comply with the requirements set forth in TAS 110 and TAS 123. Physical properties shall be as follows:
1523.6.5.2.17.1,Section 1523 High-Velocity Hurricane Zones—Testing,1523.6.5.2.17.1,"Tested for compressive strength in compliance with ASTM D1621 with a minimum strength of 18 psi (121 kPa) parallel to rise, and 12 psi (82.7 kPa) perpendicular to rise."
1523.6.5.2.17.2,Section 1523 High-Velocity Hurricane Zones—Testing,1523.6.5.2.17.2,Tested for density in compliance with ASTM D1622 with a minimum density of 1.6 lb/ft3 (25.6 kg/m3).
1523.6.5.2.17.3,Section 1523 High-Velocity Hurricane Zones—Testing,1523.6.5.2.17.3,Tested for tensile strength in compliance with ASTM D1623 with a minimum requirement of 28 psi (193 kPa) parallel to rise.
1523.6.5.2.17.4,Section 1523 High-Velocity Hurricane Zones—Testing,1523.6.5.2.17.4,Tested for dimensional stability taken from a free rise sample specimen. Tested in compliance with ASTM D2126 with a maximum volume change of +0.07-percent volume change at -40°F (-40°C) for two weeks; and +6.0-percent volume change at 158°F (70°C) and 100 percent RH for two weeks.
1523.6.5.2.17.5,Section 1523 High-Velocity Hurricane Zones—Testing,1523.6.5.2.17.5,Tested in compliance with ASTM D2856 from a free rise sample specimen with a minimum requirement for 85 percent.
1523.6.5.2.17.6,Section 1523 High-Velocity Hurricane Zones—Testing,1523.6.5.2.17.6,Tested for water absorption in compliance with ASTM D2842 with a maximum requirement of 10 percent.
1523.6.5.2.17.7,Section 1523 High-Velocity Hurricane Zones—Testing,1523.6.5.2.17.7,Tested in compliance with ASTM E96 for moisture vapor transmission for a maximum of 3.1 perms.
1524,Chapter 15 Roof Assemblies and Rooftop Structures,High-Velocity Hurricane Zones—Required Owner's Notification for Roofing Considerations,
1524.1,Section 1524 High-Velocity Hurricane Zones—Required Owner's Notification for Roofing Considerations,Scope,"As it pertains to this section, it is the responsibility of the roofing contractor to provide the owner with the required roofing permit, and to explain to the owner the content of this section. The provisions of Chapter 15 of the Florida Building Code, Building govern the minimum requirements and standards of the industry for roofing system installations. Additionally, the following items should be addressed as part of the agreement between the owner and the contractor. The owner's initials in the designated space indicates that the item has been explained.Aesthetics-workmanship. Reserved.Renailing wood decks. When replacing roofing, the existing wood roof deck may have to be renailed in accordance with the current provisions of Chapter 16 (High-Velocity Hurricane Zones) of the Florida Building Code, Building. (The roof deck is usually concealed prior to removing the existing roof system.)Common roofs. Reserved.Exposed ceilings. Exposed, open beam ceilings are where the underside of the roof decking can be viewed from below. The owner may wish to maintain the architectural appearance; therefore, roofing nail penetrations of the underside of the decking may not be acceptable. The owner provides the option of maintaining this appearance.Ponding water. Reserved.Overflow scuppers (wall outlets). It is required that rainwater flow off so that the roof is not overloaded from a buildup of water. Perimeter/edge walls or other roof extensions may block this discharge if overflow scuppers (wall outlets) are not provided. It may be necessary to install overflow scuppers in accordance with the requirements of: Chapters 15 and 16 herein and the Florida Building Code, Plumbing."
1525,Chapter 15 Roof Assemblies and Rooftop Structures,High-Velocity Hurricane Zones—Uniform Permit Application,"Florida Building Code 8th Edition (2023)High-Velocity Hurricane Zone Uniform Permit Application FormINSTRUCTION PAGECOMPLETE THE NECESSARY SECTIONS OF THE UNIFORM ROOFING PERMIT APPLICATION FORM AND ATTACH THE REQUIRED DOCUMENTS AS NOTED BELOW: Roof System Required Sections of the Permit Application Form Attachments Required See List Below Low Slope Application A,B,C 1,2,3,4,5,6,7 Prescriptive BUR-RAS 150 A,B,C 4,5,6,7 Asphalt Shingles A,B,D 1,2,4,5,6,7 Concrete or Clay Tile A,B,D,E 1,2,3,4,5,6,7 Metal Roofs A,B,D 1,2,3,4,5,6,7 Wood Shingles and Shakes A,B,D 1,2,4,5,6,7 Other As Applicable 1,2,3,4,5,6,7 ATTACHMENTS REQUIRED: 1. Fire Directory Listing Page 2. From Product Approval: Front Page Specific System Description Specific System Limitations General Limitations Applicable Detail Drawings 3. Design Calculations per Chapter 16, or if applicable, RAS 127 or RAS 128 4. Other Component of Product Approval 5. Municipal Permit Application 6. Owners Notification for Roofing Considerations (Reroofing Only) 7. Any Required Roof Testing/Calculation Documentation"
divider_15_A,Section 1525 High-Velocity Hurricane Zones—Uniform Permit Application,(General Information),Master Permit No.___________________________________________________ Process No. _______________ Contractor's Name____________________________________________________________________________ Job Address_________________________________________________________________________________ ROOF CATEGORY □ Low Slope □ Mechanically Fastened Tile □ Mortar/Adhesive Set Tiles □ Asphalt Shingles □ Metal Panel/Shingles □ Wood Shingles/Shakes □ Prescriptive BUR-RAS 150 ROOF TYPE □ New roof □ Repair □ Maintenance □ Reroofing □ Recovering ROOF SYSTEM INFORMATION Low Slope Roof Area (SF)______ Steep Sloped Roof Area (SF)______ Total (SF)______
