id,section,title,ifc_type,occupancy,design_phase,code_category,primary_responsibility,body
vapor_retarder_class_,Section 202 Definitions,Vapor Retarder Class,Wall|Roof|Slab|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Residential (R),sd|dd|cd,assemblies_envelope,architect,A measure of a material or assembly's ability to limit the amount of moisture that passes through that material or assembly. Vapor retarder class shall be defined using the desiccant method with Procedure A of ASTM E96 as follows: Class I: 0.1 perm or less. Class II: 0.1 &lt; perm ≤ 1.0 perm. Class III: 1.0 &lt; perm ≤ 10 perm.
vegetative_roof_,Section 202 Definitions,Vegetative Roof,Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,"An assembly of interacting components designed to waterproof a building's top surface that includes, by design, vegetation and related landscape elements."
vehicle_barrier_,Section 202 Definitions,Vehicle Barrier,Railing|Wall|Slab|Ramp|RampFlight,Business (B)|Residential (R)|Utility and Miscellaneous (U),sd|dd|cd,special_construction,architect,"A component or a system of components, near open sides or walls of garage floors or ramps that act as a restraint for vehicles."
vehicular_gate_,Section 202 Definitions,Vehicular Gate,Door|BuildingElementProxy,Assembly (A)|Business (B)|Factory and Industrial (F)|Mercantile (M)|Storage (S),sd|dd|cd,site_planning,architect,"A gate that is intended for use at a vehicular entrance or exit to a facility, building or portion thereof, and that is not intended for use by pedestrian traffic."
veneer_,Section 202 Definitions,Veneer,Wall|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,finishes_materials,architect,"A facing attached to a wall for the purpose of providing ornamentation, protection or insulation, but not counted as adding strength to the wall."
ventilation_,Section 202 Definitions,Ventilation,Wall|Slab|Window|Door,Assembly (A)|Business (B)|Residential (R),sd|dd|cd,interior_environment,mechanical_engineer,"The natural or mechanical process of supplying conditioned or unconditioned air to, or removing such air from, any space."
vinyl_siding_,Section 202 Definitions,Vinyl Siding,Covering|Wall,Assembly (A)|Business (B)|Educational (E)|Mercantile (M)|Residential (R),sd|dd|cd,finishes_materials,architect,"A shaped material, made principally from rigid polyvinyl chloride (PVC), that is used as an exterior wall covering."
visible_alarm_notification_appliance_,Section 202 Definitions,Visible Alarm Notification Appliance,Covering|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Residential (R),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,A notification appliance that alerts by the sense of sight.
walkway_pedestrian_,Section 202 Definitions,"Walkway, Pedestrian",Ramp|Slab|Pavement,Assembly (A)|Business (B)|Educational (E)|Mercantile (M),sd|dd|cd,site_planning,architect,A walkway used exclusively as a pedestrian trafficway.
wall_,Section 202 Definitions,Wall,Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,assemblies_envelope,architect,"This definition applies only to Chapter 21. A vertical element with a horizontal length-to-thickness ratio greater than three, used to enclose space."
cavity_wall_,Section 202 Definitions,Cavity Wall,Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,assemblies_envelope,architect,"A wall built of masonry units or of concrete, or a combination of these materials, arranged to provide an airspace within the wall, and in which the inner and outer parts of the wall are tied together with metal ties."
dry_stacked_surface_bonded_wall_,Section 202 Definitions,"Dry-Stacked, Surface-Bonded Wall",Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Storage (S),sd|dd|cd,assemblies_envelope,architect,"A wall built of concrete masonry units where the units are stacked dry, without mortar on the bed or head joints, and where both sides of the wall are coated with a surface-bonding mortar."
parapet_wall_,Section 202 Definitions,Parapet Wall,Wall|Slab|Covering,Assembly (A)|Business (B)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,The part of any wall entirely above the roof line.
wall_load_bearing_,Section 202 Definitions,"Wall, Load-Bearing",Wall,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,"Any wall meeting either of the following classifications: Any metal or wood stud wall that supports more than 100 pounds per linear foot (1459 N/m) of vertical load in addition to its own weight. Any masonry, concrete or mass timber wall that supports more than 200 pounds per linear foot (2919 N/m) of vertical load in addition to its own weight."
wall_nonload_bearing_,Section 202 Definitions,"Wall, Nonload-Bearing",Wall|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Factory and Industrial (F)|Residential (R),sd|dd|cd,structural_design,architect,Any wall that is not a load-bearing wall.
water_reactive_material_,Section 202 Definitions,Water-Reactive Material,Wall|Slab|Door,Factory and Industrial (F)|High Hazard (H)|Storage (S),sd|dd|cd,hazardous_materials,fire_protection_engineer,"A material that explodes; violently reacts; produces flammable, toxic or other hazardous gases; or evolves enough heat to cause autoignition or ignition of combustibles upon exposure to water or moisture. Water-reactive materials are subdivided as follows:"
water_reactive_material_class_3_,Section 202 Definitions,Class 3,BuildingElementProxy|Wall|Slab,High Hazard (H)|Factory and Industrial (F)|Storage (S),sd|dd|cd,hazardous_materials,fire_protection_engineer,Materials that react explosively with water without requiring heat or confinement.
water_reactive_material_class_2_,Section 202 Definitions,Class 2,BuildingElementProxy|Wall|Slab,High Hazard (H)|Factory and Industrial (F)|Storage (S),sd|dd|cd,hazardous_materials,fire_protection_engineer,"Materials that react violently with water or have the ability to boil water. Materials that produce flammable, toxic or other hazardous gases or evolve enough heat to cause autoignition or ignition of combustibles upon exposure to water or moisture."
water_reactive_material_class_1_,Section 202 Definitions,Class 1,Wall|Slab,Factory and Industrial (F)|High Hazard (H)|Storage (S),sd|dd|cd,hazardous_materials,architect,"Materials that react with water with some release of energy, but not violently."
water_resistive_barrier_,Section 202 Definitions,Water-Resistive Barrier,Wall|Covering|Slab,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,A material behind an exterior wall covering that is intended to resist liquid water that has penetrated behind the exterior covering from further intruding into the exterior wall assembly.
weather_exposed_surfaces_,Section 202 Definitions,Weather-Exposed Surfaces,Wall|Roof|Slab|Covering,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Mercantile (M),sd|dd|cd,assemblies_envelope,architect,"Surfaces of walls, ceilings, floors, roofs, soffits and similar surfaces exposed to the weather except the following: Ceilings and roof soffits enclosed by walls, fascia, bulkheads or beams that extend not less than 12 inches (305 mm) below such ceiling or roof soffits. Walls or portions of walls beneath an unenclosed roof area, where located a horizontal distance from an open exterior opening equal to not less than twice the height of the opening. Ceiling and roof soffits located a minimum horizontal distance of 10 feet (3048 mm) from the outer edges of the ceiling or roof soffits."
wet_chemical_extinguishing_system_,Section 202 Definitions,Wet-Chemical Extinguishing System,BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,fire_protection_alarm_systems,fire_protection_engineer,"A solution of water and potassium-carbonate-based chemical, potassium-acetate-based chemical or a combination thereof, forming an extinguishing agent."
wheelchair_space_,Section 202 Definitions,Wheelchair Space,Space|BuildingElementProxy,Assembly (A)|Business (B)|Educational (E)|Institutional (I)|Mercantile (M),sd|dd|cd,accessibility,architect,A space for a single wheelchair and its occupant.
wind_speed_v_,Section 202 Definitions,"Wind Speed, V",,,,,,Basic design wind speeds.
wind_speed_vasd_,Section 202 Definitions,"WIND SPEED, Vasd",Wall|Roof|Slab|Beam|Column,Assembly (A)|Business (B)|Educational (E)|Residential (R)|Institutional (I),sd|dd|cd,structural_design,structural_engineer,Allowable stress design wind speeds.
windborne_debris_region_,Section 202 Definitions,Windborne Debris Region,Wall|Window|Roof|Slab,Assembly (A)|Business (B)|Institutional (I)|Residential (R)|Storage (S),sd|dd|cd,assemblies_envelope,structural_engineer,"Areas within hurricane-prone regions located: Within 1 mile (1.61 km) of the mean high-water line where an Exposure D condition exists upwind at the waterline and the basic design wind speed, V, is 130 mph (58 m/s) or greater; or In areas where the basic design wind speed is 140 mph (63 m/s) or greater. For Risk Category II buildings and structures and Risk Category III buildings and structures, except health care facilities, the windborne debris region shall be based on Figure 1609.3.(1). For Risk Category IV buildings and structures and Risk Category III health care facilities, the windborne debris region shall be based on Figure 1609.3(2)."
